scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
urban_nlos,5.0,5.0,dense_fog,landslide,dvcast,,8,train,train,held_out,,0.5856353591160222,35.2,0.4693333333333334,0.4143646408839779,0.10404624277456648,0.434640522875817,0.5856353591160222,0.0002935779816513762,0.6796992481203012,1.2399999999999995,8.0,0.07181403071814031,0.6015037593984962,0.41693547361125693,761.891845703125,0.6000000000000005,1.2450000000000008,0.5862068965517242,80.0,1.0666666666666667,nan,nan,sumo,cc051df4f2b1,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,landslide,dvcast,,9,train,train,held_out,,0.5753424657534247,36.96,0.5961290322580646,0.4246575342465753,0.10840108401084012,0.4334470989761092,0.5753424657534247,0.00030825688073394495,1.070866141732284,2.2,12.0,0.0739034648507911,0.6614173228346457,0.43561574073458914,771.798583984375,1.0,2.195,0.5633802816901409,84.0,1.3548387096774193,nan,nan,sumo,5bf4e6f6ca27,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,0,train,train,held_out,,0.5967741935483871,57.64,1.1528,0.4032258064516129,0.5652173913043478,0.43812709030100333,0.5967741935483871,0.00048073394495412846,0.36717557251908434,0.6000000000000005,8.0,0.05686032138442522,1.0,0.4230907102884859,844.1661376953125,0.40000000000000036,0.6000000000000005,0.5739130434782609,131.0,2.62,nan,nan,sumo,e9fa1e3c7f6e,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,1,train,train,held_out,,0.5170068027210885,66.0,0.9295774647887324,0.48299319727891155,0.8925831202046036,0.4601226993865031,0.5170068027210885,0.0005504587155963303,0.34733333333333377,0.6000000000000005,7.0,0.053038524145415086,1.0,0.5020597351722047,841.306884765625,0.3000000000000007,0.6000000000000005,0.5,150.0,2.112676056338028,nan,nan,sumo,9848b91fd518,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,2,train,train,held_out,,0.6031746031746033,57.64,1.1528,0.3968253968253968,0.8863636363636364,0.43521594684385384,0.6031746031746033,0.00048073394495412846,0.31297709923664163,0.5,7.0,0.058520365752285954,1.0,0.4099402966275044,820.3443603515625,0.3000000000000007,0.5,0.5950413223140496,131.0,2.62,nan,nan,sumo,c90f6d8b35bf,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,3,train,train,held_out,,0.6,67.32000000000001,1.2466666666666668,0.4090909090909091,1.019753086419753,0.46932515337423314,0.6060606060606061,0.000561467889908257,0.3163398692810462,0.5,6.0,0.04554655870445344,1.0,0.4309935181240981,841.388916015625,0.3000000000000007,0.5,0.5760000000000001,153.0,2.8333333333333335,nan,nan,sumo,7f6a81021f6d,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,4,train,train,held_out,,0.5,57.2,0.8411764705882353,0.5,0.5416666666666666,0.43333333333333335,0.5,0.00047706422018348627,0.4038461538461542,0.6000000000000005,7.0,0.06529343179168286,1.0,0.5099531263140582,780.9609985351562,0.40000000000000036,0.6000000000000005,0.4883720930232558,130.0,1.911764705882353,nan,nan,sumo,7d8de2038beb,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,5,train,train,held_out,,0.5470085470085471,63.8,1.2037735849056603,0.452991452991453,0.7833333333333333,0.4723127035830619,0.5470085470085471,0.0005321100917431192,0.3441379310344832,0.5,7.0,0.051739005461339464,1.0,0.47059837248958825,787.4215698242188,0.3000000000000007,0.6000000000000005,0.5363636363636364,145.0,2.7358490566037736,nan,nan,sumo,c52caf6d73c3,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,6,train,train,held_out,,0.5298507462686567,64.24000000000001,1.0196825396825397,0.4701492537313433,0.7538461538461538,0.4451219512195122,0.5298507462686567,0.0005357798165137616,0.3280821917808223,0.5,6.0,0.05610703495899871,1.0,0.46968299542954334,711.9575805664062,0.3000000000000007,0.5,0.5426356589147288,146.0,2.3174603174603177,nan,nan,sumo,a53a2edece11,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,7,train,train,held_out,,0.5384615384615384,62.040000000000006,1.034,0.46153846153846156,0.739247311827957,0.4592833876221498,0.5384615384615384,0.0005174311926605505,0.3255319148936175,0.5,6.0,0.06254203093476798,1.0,0.4671073620464596,800.4152221679688,0.3000000000000007,0.5,0.540983606557377,141.0,2.35,nan,nan,sumo,9a9d962734bc,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,8,train,train,held_out,,0.536,60.720000000000006,1.046896551724138,0.464,0.5631868131868132,0.45098039215686275,0.536,0.0005064220183486239,0.33985507246376856,0.5,6.0,0.05825864276568502,1.0,0.4760585805681958,815.84814453125,0.3000000000000007,0.5,0.5338983050847458,138.0,2.3793103448275863,nan,nan,sumo,d7b8eefc5c7f,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,flooding,,9,train,train,held_out,,0.6320754716981132,57.2,1.3951219512195123,0.37962962962962965,0.8810289389067524,0.447098976109215,0.6388888888888888,0.00047706422018348627,0.35877862595419885,0.6000000000000005,8.0,0.048359508630073086,0.9923664122137404,0.40017407619959855,751.7567138671875,0.40000000000000036,0.6000000000000005,0.6019417475728155,130.0,3.1707317073170733,nan,nan,sumo,215a4d783763,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,0,train,train,held_out,,0.9435483870967742,3.08,0.44,0.056451612903225805,0.0,0.10367892976588629,0.9435483870967742,2.5688073394495412e-05,0.3709677419354843,0.6000000000000005,6.0,0.08444444444444445,0.22580645161290322,0.0602335610593208,727.7013549804688,0.3000000000000007,0.5700000000000003,0.9391304347826087,7.0,1.0,nan,nan,sumo,38980cb6de83,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,1,train,train,held_out,,0.9319727891156463,3.96,0.396,0.06802721088435375,0.0,0.09815950920245399,0.9319727891156463,3.302752293577982e-05,0.34062500000000034,0.6450000000000004,7.0,0.07241379310344828,0.28125,0.06778296809633275,699.9456176757812,0.40000000000000036,0.5600000000000003,0.9357142857142857,9.0,0.9,nan,nan,sumo,34b80daa0a14,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,2,train,train,held_out,,0.9841269841269842,0.88,0.44,0.015873015873015872,0.0,0.026578073089700997,0.9841269841269842,7.339449541284404e-06,0.10000000000000042,0.16500000000000026,2.0,0.04487179487179487,0.25,0.016730640356605757,497.7684020996094,0.10000000000000053,0.10000000000000053,0.9834710743801653,2.0,1.0,nan,nan,sumo,6a2f4042ca52,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,3,train,train,held_out,,0.7923076923076923,12.32,0.4562962962962963,0.20454545454545456,0.4264705882352941,0.2883435582822086,0.7954545454545454,0.00010275229357798165,0.4287234042553196,0.7349999999999998,8.0,0.0544,0.2978723404255319,0.21500465900292023,718.1962280273438,0.5,0.6700000000000003,0.784,28.0,1.037037037037037,nan,nan,sumo,47cd2e0bfedf,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,4,train,train,held_out,,0.8382352941176471,4.4,0.2,0.16176470588235295,0.2037037037037037,0.13,0.8382352941176471,3.669724770642202e-05,0.30512820512820543,0.5,5.0,0.08346213292117466,0.2564102564102564,0.17071802657496002,590.6599731445312,0.40000000000000036,0.5,0.8294573643410853,10.0,0.45454545454545453,nan,nan,sumo,cb644c5360f6,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,5,train,train,held_out,,0.9914529914529915,0.44,0.44,0.008547008547008548,0.0,0.019543973941368076,0.9914529914529915,3.669724770642202e-06,0.08333333333333377,0.10000000000000053,1.0,0.05263157894736842,0.16666666666666666,0.009342905360913931,385.0033264160156,0.10000000000000053,0.10000000000000053,0.990909090909091,1.0,1.0,nan,nan,sumo,571951e8c1eb,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,6,train,train,held_out,,0.7313432835820896,12.32,0.3422222222222222,0.26865671641791045,0.0,0.28353658536585363,0.7313432835820896,0.00010275229357798165,0.5849462365591401,1.3000000000000007,14.0,0.08681135225375626,0.3010752688172043,0.26666156905130023,692.6105346679688,0.40000000000000036,1.3000000000000007,0.7441860465116279,28.0,0.7777777777777778,nan,nan,sumo,6e241ae808cf,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,7,train,train,held_out,,0.8153846153846154,6.16,0.25666666666666665,0.18461538461538463,0.0,0.19218241042345277,0.8153846153846154,5.1376146788990824e-05,0.31525423728813606,0.5,6.0,0.09607438016528926,0.23728813559322035,0.19229950119352346,666.31201171875,0.3000000000000007,0.5,0.8032786885245902,14.0,0.5833333333333334,nan,nan,sumo,19b81ded3678,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,8,train,train,held_out,,0.744,10.56,0.33,0.256,0.0,0.24509803921568626,0.744,8.807339449541285e-05,0.4560000000000004,0.9000000000000004,9.0,0.06928838951310862,0.32,0.26784706191110513,725.4137573242188,0.3000000000000007,0.8500000000000005,0.7372881355932204,24.0,0.75,nan,nan,sumo,d34ae05e9162,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_03,,9,train,train,held_out,,0.8113207547169812,8.8,0.4,0.2037037037037037,0.09803921568627451,0.21843003412969283,0.8148148148148149,7.339449541284404e-05,0.3656250000000003,0.6000000000000005,7.0,0.07348703170028818,0.3125,0.2149246714001423,634.2610473632812,0.40000000000000036,0.6000000000000005,0.7864077669902912,20.0,0.9090909090909091,nan,nan,sumo,5f61f6075867,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,0,train,train,held_out,,0.9758064516129032,1.76,0.5866666666666667,0.024193548387096774,0.0,0.03678929765886288,0.9758064516129032,1.4678899082568807e-05,0.14545454545454584,0.25000000000000044,3.0,0.04794520547945205,0.36363636363636365,0.024903017898214044,385.6926574707031,0.20000000000000018,0.20000000000000018,0.9739130434782609,4.0,1.3333333333333333,nan,nan,sumo,59f0d1a1afe2,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,1,train,train,held_out,,0.6258503401360545,25.080000000000002,0.456,0.3741496598639456,0.14736842105263157,0.3619631901840491,0.6258503401360545,0.00020917431192660552,0.41016949152542415,0.7000000000000002,8.0,0.0736624450762471,0.4830508474576271,0.39296326497633677,704.9370727539062,0.40000000000000036,0.6300000000000001,0.6071428571428572,57.0,1.0363636363636364,nan,nan,sumo,52d680d2d5d9,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,2,train,train,held_out,,0.9841269841269842,0.88,0.44,0.015873015873015872,0.0,0.026578073089700997,0.9841269841269842,7.339449541284404e-06,0.10000000000000042,0.16500000000000026,2.0,0.04487179487179487,0.25,0.016730640356605757,497.7684020996094,0.10000000000000053,0.10000000000000053,0.9834710743801653,2.0,1.0,nan,nan,sumo,a989fda5e4e9,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,3,train,train,held_out,,0.7307692307692308,23.32,0.6477777777777778,0.2727272727272727,0.22897196261682243,0.3282208588957055,0.7348484848484849,0.0001944954128440367,0.39719626168224326,0.7699999999999995,10.0,0.05532574974146846,0.4953271028037383,0.286646962631614,841.388916015625,0.40000000000000036,0.8000000000000007,0.72,53.0,1.4722222222222223,nan,nan,sumo,e537e7d4a29a,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,4,train,train,held_out,,0.5147058823529411,28.16,0.4266666666666667,0.4852941176470588,0.09375,0.4166666666666667,0.5147058823529411,0.00023486238532110092,0.4424000000000003,0.7000000000000002,9.0,0.08949658172778123,0.512,0.4950892061060375,771.7069702148438,0.5,0.7000000000000002,0.5038759689922481,64.0,0.9696969696969697,nan,nan,sumo,d9538d79183a,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,5,train,train,held_out,,0.6495726495726496,25.96,0.6331707317073171,0.3504273504273504,0.5133928571428571,0.3713355048859935,0.6495726495726496,0.00021651376146788993,0.5105263157894739,0.9000000000000004,11.0,0.05786618444846293,0.5175438596491229,0.36631622308856526,675.7293090820312,0.5,1.0,0.6454545454545455,59.0,1.4390243902439024,nan,nan,sumo,17b6c29b0c72,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,6,train,train,held_out,,0.582089552238806,26.84,0.47928571428571426,0.417910447761194,0.23183391003460208,0.4024390243902439,0.582089552238806,0.0002238532110091743,0.48787878787878824,0.9000000000000004,12.0,0.08001107419712071,0.4621212121212121,0.41659292789512886,711.9575805664062,0.5,1.0,0.5968992248062015,61.0,1.0892857142857142,nan,nan,sumo,3fcb4fa51e62,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,7,train,train,held_out,,0.5846153846153845,30.8,0.5703703703703704,0.4153846153846154,0.2671232876712329,0.4169381107491857,0.5846153846153845,0.00025688073394495415,0.43750000000000033,0.7000000000000002,8.0,0.07904710341093665,0.546875,0.419112270794578,798.4998779296875,0.5,0.7000000000000002,0.5901639344262295,70.0,1.2962962962962963,nan,nan,sumo,b9685b4420b8,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,8,train,train,held_out,,0.5920000000000001,25.52,0.5003921568627451,0.408,0.27710843373493976,0.3954248366013072,0.5920000000000001,0.0002128440366972477,0.39338842975206656,0.7000000000000002,10.0,0.07306338028169014,0.4793388429752066,0.41623852689104496,814.910400390625,0.3000000000000007,0.8000000000000007,0.5932203389830508,58.0,1.1372549019607843,nan,nan,sumo,4a773b45fbcf,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_05,,9,train,train,held_out,,0.7641509433962264,19.8,0.7333333333333334,0.25,0.32211538461538464,0.31399317406143346,0.7685185185185185,0.00016513761467889908,0.32282608695652215,0.5,7.0,0.0724486241727621,0.4891304347826087,0.26467208359822947,753.401611328125,0.3000000000000007,0.47000000000000003,0.7378640776699029,45.0,1.6666666666666667,nan,nan,sumo,d49ff3ea4c2d,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,0,train,train,held_out,,0.6290322580645161,40.04,0.8704347826086957,0.3709677419354839,0.3333333333333333,0.43478260869565216,0.6290322580645161,0.00033394495412844035,0.4730769230769234,0.7550000000000002,9.0,0.06575342465753424,0.7,0.38792745374977644,844.1661376953125,0.5,0.7000000000000002,0.6086956521739131,91.0,1.9782608695652173,nan,nan,sumo,bb1b23de0f1a,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,1,train,train,held_out,,0.5782312925170068,44.00000000000001,0.7096774193548389,0.4217687074829932,0.6142857142857143,0.42024539877300615,0.5782312925170068,0.00036697247706422024,0.36423357664233624,0.6000000000000005,7.0,0.057736720554272515,0.7299270072992701,0.43861785762321653,841.8368530273438,0.40000000000000036,0.6000000000000005,0.5642857142857143,100.0,1.6129032258064515,nan,nan,sumo,2f3bf4571448,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,2,train,train,held_out,,0.6111111111111112,40.480000000000004,0.826122448979592,0.3888888888888889,0.4845360824742268,0.43853820598006643,0.6111111111111112,0.0003376146788990826,0.3553030303030307,0.6000000000000005,8.0,0.06449468085106383,0.696969696969697,0.40170677482087075,821.3837280273438,0.3000000000000007,0.6000000000000005,0.6033057851239669,92.0,1.8775510204081634,nan,nan,sumo,1a51b2e18317,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,3,train,train,held_out,,0.6153846153846154,47.96,0.9403921568627451,0.38636363636363635,0.8882175226586103,0.44785276073619634,0.6212121212121212,0.0004,0.3746575342465758,0.6000000000000005,8.0,0.04611312343271106,0.7465753424657534,0.4050198410959918,841.388916015625,0.40000000000000036,0.7000000000000002,0.6,109.0,2.1372549019607843,nan,nan,sumo,e784f2d29bcf,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,4,train,train,held_out,,0.5073529411764706,40.919999999999995,0.6107462686567163,0.49264705882352944,0.314540059347181,0.42,0.5073529411764706,0.00034128440366972473,0.4174603174603177,0.7000000000000002,9.0,0.07786506469500924,0.7380952380952381,0.5021576940664498,783.5081176757812,0.40000000000000036,0.7000000000000002,0.49612403100775193,93.0,1.3880597014925373,nan,nan,sumo,1c24cdff633c,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,5,train,train,held_out,,0.5726495726495726,43.56,0.8712000000000001,0.42735042735042733,0.7029702970297029,0.4527687296416938,0.5726495726495726,0.000363302752293578,0.3539568345323745,0.5099999999999995,8.0,0.05629877369007804,0.7122302158273381,0.4476725936743714,787.4215698242188,0.40000000000000036,0.6000000000000005,0.5545454545454546,99.0,1.98,nan,nan,sumo,96c464f80a50,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,6,train,train,held_out,,0.5746268656716418,44.44,0.7796491228070175,0.4253731343283582,0.3527777777777778,0.4176829268292683,0.5746268656716418,0.0003706422018348624,0.3729927007299274,0.6000000000000005,8.0,0.06420545746388442,0.7372262773722628,0.426308409660274,712.9467163085938,0.40000000000000036,0.5349999999999996,0.5813953488372092,101.0,1.7719298245614035,nan,nan,sumo,1342a2cc24bc,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,7,train,train,held_out,,0.5538461538461539,42.24,0.7282758620689656,0.4461538461538462,0.28157894736842104,0.4527687296416938,0.5538461538461539,0.0003522935779816514,0.3863309352517989,0.6000000000000005,7.0,0.0767521712785296,0.6906474820143885,0.4509634163765383,799.2131958007812,0.40000000000000036,0.5,0.5573770491803278,96.0,1.6551724137931034,nan,nan,sumo,4c05e0dfa799,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,8,train,train,held_out,,0.552,38.720000000000006,0.6914285714285715,0.448,0.31893687707641194,0.42810457516339867,0.552,0.0003229357798165138,0.3763358778625957,0.6000000000000005,8.0,0.06257796257796258,0.6717557251908397,0.4589456949851071,814.910400390625,0.40000000000000036,0.5,0.5508474576271186,88.0,1.5714285714285714,nan,nan,sumo,e1a3bb4fb816,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,p_persistence_07,,9,train,train,held_out,,0.6886792452830188,36.08,1.030857142857143,0.32407407407407407,0.7116104868913857,0.39590443686006827,0.6944444444444444,0.00030091743119266056,0.3431034482758624,0.5,6.0,0.05534825870646766,0.7068965517241379,0.34090537205128435,711.99755859375,0.3000000000000007,0.5299999999999999,0.6601941747572815,82.0,2.342857142857143,nan,nan,sumo,585cb5161b24,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,slotted_1p,,0,train,train,held_out,,0.6048387096774194,36.96,0.7542857142857143,0.3951612903225806,0.09580838323353294,0.4414715719063545,0.6048387096774194,0.00030825688073394495,1.0878787878787886,1.7000000000000002,9.0,0.06991835880259577,0.6363636363636364,0.4146613073578291,848.370361328125,1.0,1.7000000000000002,0.5826086956521739,84.0,1.7142857142857142,nan,nan,sumo,1e9f0621c1c6,479.5,703.6,0.8,3
urban_nlos,5.0,5.0,dense_fog,crash,slotted_1p,,1,train,train,held_out,,0.5510204081632653,36.96,0.56,0.4489795918367347,0.11053984575835475,0.4325153374233129,0.5510204081632653,0.00030825688073394495,0.7638297872340428,1.2000000000000002,9.0,0.07128458860179586,0.5957446808510638,0.4662444125556373,843.9576416015625,0.8000000000000007,1.2800000000000002,0.5357142857142857,84.0,1.2727272727272727,nan,nan,sumo,ec71290604d3,479.5,703.6,0.8,3
