scenario,density,density_veh_km_lane,weather,hazard_type,policy,tau,seed,topology_split,hazard_split,weather_split,checkpoint_sha,actionable_deadline_miss_rate,airtime_ms,airtime_per_at_risk_informed_ms,at_risk_coverage,collisions_per_delivered,coverage,deadline_miss_rate,dissemination_cbr,latency_mean_s,latency_p95_s,max_hops,pdr,redundancy_ratio,rwcr,spatial_reach_m,tir_median_s,tir_p95_s,tir_uninformed_frac,transmissions,tx_per_at_risk_informed,gate_fallback_rate,gate_confidence_mean,backend,config_hash,comm_range_m,cs_range_m,hazard_severity,metrics_version
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,0,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,210.838134765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,46cbb3f137c5,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,1,train,train,train,,0.9285714285714286,1.32,1.32,0.07142857142857142,0.0,0.16,0.9285714285714286,1.1e-05,0.12500000000000044,0.27000000000000063,2.0,0.8,0.75,0.10078749481399893,796.4046630859375,0.3000000000000007,0.3000000000000007,0.8888888888888888,3.0,3.0,nan,nan,fallback,b947533024b5,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,2,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,70.9316177368164,nan,nan,1.0,1.0,inf,nan,nan,fallback,6c5897d8629a,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,ac59f86a72bc,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,4,train,train,train,,1.0,0.44,inf,0.0,0.0,0.07407407407407407,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,132.6404266357422,nan,nan,1.0,1.0,inf,nan,nan,fallback,fdd7d046c3e0,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,5,train,train,train,,0.5714285714285714,3.52,1.1733333333333333,0.42857142857142855,0.0,0.34782608695652173,0.5714285714285714,2.9333333333333333e-05,1.0250000000000004,1.8000000000000007,6.0,1.0,1.0,0.4375232996574955,2762.76416015625,1.4000000000000004,1.7600000000000007,0.5714285714285714,8.0,2.6666666666666665,nan,nan,fallback,b7d3cef33bb1,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,6,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,0.8,1.0,0.13325561642471007,746.45361328125,0.20000000000000018,0.20000000000000018,0.8333333333333334,3.0,3.0,nan,nan,fallback,146fc09878b6,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,7,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.06666666666666703,0.10000000000000053,1.0,0.8,1.0,0.12011609663897001,557.71240234375,0.10000000000000053,0.10000000000000053,0.8333333333333334,3.0,3.0,nan,nan,fallback,332a6fa54924,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,8,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08333333333333333,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,0.5,0.5,0.0,121.7558822631836,nan,nan,1.0,1.0,inf,nan,nan,fallback,3f2a04389488,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,counter_based,,9,train,train,train,,1.0,1.32,inf,0.0,0.0,0.11538461538461539,1.0,1.1e-05,0.2333333333333337,0.5500000000000005,2.0,1.0,1.0,0.0,880.5791015625,nan,nan,1.0,3.0,inf,nan,nan,fallback,12f3dfbb8339,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,0,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,210.838134765625,nan,nan,1.0,2.0,inf,nan,nan,fallback,77d45bb7b985,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,1,train,train,train,,0.9285714285714286,1.76,1.76,0.07142857142857142,0.0,0.16,0.9285714285714286,1.4666666666666666e-05,0.10000000000000031,0.1850000000000002,2.0,0.8333333333333334,1.0,0.10078749481399893,797.4652099609375,0.20000000000000018,0.20000000000000018,0.8888888888888888,4.0,4.0,nan,nan,fallback,9d3fe6f6b0a2,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,2,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,70.9316177368164,nan,nan,1.0,2.0,inf,nan,nan,fallback,347566d97d56,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,3d6ec544e68f,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,4,train,train,train,,1.0,0.88,inf,0.0,0.0,0.07407407407407407,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,132.6404266357422,nan,nan,1.0,2.0,inf,nan,nan,fallback,c693a9257516,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,5,train,train,train,,0.5714285714285714,3.52,1.1733333333333333,0.42857142857142855,0.0,0.34782608695652173,0.5714285714285714,2.9333333333333333e-05,0.33750000000000036,0.6000000000000005,6.0,0.9,1.0,0.4375232996574955,2788.076904296875,0.40000000000000036,0.5800000000000005,0.5714285714285714,8.0,2.6666666666666665,nan,nan,fallback,7a4733812a22,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,6,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,0.8,1.0,0.13325561642471007,746.45361328125,0.20000000000000018,0.20000000000000018,0.8333333333333334,3.0,3.0,nan,nan,fallback,07276e0cd9e3,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,7,train,train,train,,0.9166666666666666,0.88,0.88,0.08333333333333333,0.0,0.12,0.9166666666666666,7.333333333333333e-06,0.06666666666666703,0.10000000000000053,1.0,0.8,0.6666666666666666,0.12011609663897001,557.71240234375,0.10000000000000053,0.10000000000000053,0.8333333333333334,2.0,2.0,nan,nan,fallback,ca31c440dddc,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,8,train,train,train,,0.9230769230769231,1.76,1.76,0.07692307692307693,0.0,0.16666666666666666,0.9230769230769231,1.4666666666666666e-05,0.3750000000000002,0.7000000000000002,2.0,0.625,1.0,0.09878611463956492,753.3049926757812,0.7000000000000002,0.7000000000000002,0.9,4.0,4.0,nan,nan,fallback,41522823bada,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,greedy_farthest,,9,train,train,train,,1.0,1.32,inf,0.0,0.0,0.11538461538461539,1.0,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,1.0,1.0,0.0,869.2705078125,nan,nan,1.0,3.0,inf,nan,nan,fallback,367ac4529e10,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,0,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,210.838134765625,nan,nan,1.0,2.0,inf,nan,nan,fallback,3d3cbd69886b,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,1,train,train,train,,0.9285714285714286,1.76,1.76,0.07142857142857142,0.0,0.16,0.9285714285714286,1.4666666666666666e-05,0.10000000000000031,0.1850000000000002,2.0,0.8333333333333334,1.0,0.10078749481399893,797.4652099609375,0.20000000000000018,0.20000000000000018,0.8888888888888888,4.0,4.0,nan,nan,fallback,eb6632a09408,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,2,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,70.9316177368164,nan,nan,1.0,2.0,inf,nan,nan,fallback,3ffeb2b5eacd,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,cbf7d51b919f,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,4,train,train,train,,1.0,0.88,inf,0.0,0.0,0.07407407407407407,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,132.6404266357422,nan,nan,1.0,2.0,inf,nan,nan,fallback,46899c815a9c,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,5,train,train,train,,0.5714285714285714,3.52,1.1733333333333333,0.42857142857142855,0.0,0.34782608695652173,0.5714285714285714,2.9333333333333333e-05,0.6375000000000003,1.1650000000000003,7.0,1.0,1.0,0.4375232996574955,2775.424560546875,0.7000000000000002,1.1500000000000001,0.5714285714285714,8.0,2.6666666666666665,nan,nan,fallback,e76cb7d615b6,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,6,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.16666666666666696,0.37000000000000033,2.0,1.0,1.0,0.13325561642471007,742.013671875,0.40000000000000036,0.40000000000000036,0.8333333333333334,3.0,3.0,nan,nan,fallback,4eefcf1e1d6a,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,7,train,train,train,,0.9166666666666666,0.88,0.88,0.08333333333333333,0.0,0.12,0.9166666666666666,7.333333333333333e-06,0.06666666666666703,0.10000000000000053,1.0,0.8,0.6666666666666666,0.12011609663897001,557.71240234375,0.10000000000000053,0.10000000000000053,0.8333333333333334,2.0,2.0,nan,nan,fallback,8777eac78e2b,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,8,train,train,train,,0.9230769230769231,1.32,1.32,0.07692307692307693,0.0,0.16666666666666666,0.9230769230769231,1.1e-05,0.27500000000000013,0.5,2.0,0.8,0.75,0.09878611463956492,751.0516357421875,0.5,0.5,0.9,3.0,3.0,nan,nan,fallback,85fcd85b8ea9,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,fog_bank,dvcast,,9,train,train,train,,1.0,1.32,inf,0.0,0.0,0.11538461538461539,1.0,1.1e-05,0.13333333333333375,0.2800000000000007,2.0,1.0,1.0,0.0,872.10009765625,nan,nan,1.0,3.0,inf,nan,nan,fallback,62648d422f7d,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,0,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,210.838134765625,nan,nan,1.0,2.0,inf,nan,nan,fallback,263cebdc35f0,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,1,train,train,train,,0.9285714285714286,1.76,1.76,0.07142857142857142,0.0,0.16,0.9285714285714286,1.4666666666666666e-05,0.10000000000000031,0.1850000000000002,2.0,0.8333333333333334,1.0,0.09540162994879328,797.4652099609375,0.20000000000000018,0.20000000000000018,0.8888888888888888,4.0,4.0,nan,nan,fallback,6bbee63d71b6,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,2,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,70.9316177368164,nan,nan,1.0,2.0,inf,nan,nan,fallback,751e36ca5d7a,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,512337b5b869,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,4,train,train,train,,1.0,0.88,inf,0.0,0.0,0.07407407407407407,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,132.6404266357422,nan,nan,1.0,2.0,inf,nan,nan,fallback,95897d7e0295,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,5,train,train,train,,0.6666666666666667,3.52,1.1733333333333333,0.3333333333333333,0.0,0.34782608695652173,0.6666666666666667,2.9333333333333333e-05,0.33750000000000036,0.6000000000000005,6.0,0.9,1.0,0.4206573245697211,2788.076904296875,0.40000000000000036,0.5800000000000005,0.5714285714285714,8.0,2.6666666666666665,nan,nan,fallback,032171529337,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,6,train,train,train,,0.9230769230769231,1.32,1.32,0.07692307692307693,0.0,0.12,0.9230769230769231,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,0.8,1.0,0.12431793089488787,746.45361328125,0.20000000000000018,0.20000000000000018,0.8571428571428572,3.0,3.0,nan,nan,fallback,89daf2875076,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,7,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.06666666666666703,0.10000000000000053,1.0,0.8,1.0,0.1130672810412331,557.71240234375,0.10000000000000053,0.10000000000000053,0.875,3.0,3.0,nan,nan,fallback,ffd5f903db83,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,8,train,train,train,,0.9230769230769231,1.76,1.76,0.07692307692307693,0.0,0.16666666666666666,0.9230769230769231,1.4666666666666666e-05,0.12500000000000022,0.20000000000000018,2.0,0.6666666666666666,1.0,0.09404875536411114,747.6766357421875,0.20000000000000018,0.20000000000000018,0.9,4.0,4.0,nan,nan,fallback,7a269e84f17e,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,flooding,,9,train,train,train,,1.0,1.32,inf,0.0,0.0,0.11538461538461539,1.0,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,1.0,1.0,0.0,869.2705078125,nan,nan,1.0,3.0,inf,nan,nan,fallback,75c7a6a628cc,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,0,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,210.838134765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,9323e1bf206d,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,1,train,train,train,,1.0,0.44,inf,0.0,0.0,0.12,1.0,3.6666666666666666e-06,0.06666666666666703,0.10000000000000053,1.0,1.0,0.3333333333333333,0.0,555.20703125,nan,nan,1.0,1.0,inf,nan,nan,fallback,f36c4e05e3df,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,2,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,70.9316177368164,nan,nan,1.0,1.0,inf,nan,nan,fallback,2abd97e47375,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,5e55e8329eb1,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,4,train,train,train,,1.0,0.44,inf,0.0,0.0,0.07407407407407407,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,132.6404266357422,nan,nan,1.0,1.0,inf,nan,nan,fallback,77866f44363f,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,5,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08695652173913043,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,284.39556884765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,19604baf3fff,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,6,train,train,train,,0.9230769230769231,0.88,0.88,0.07692307692307693,0.0,0.12,0.9230769230769231,7.333333333333333e-06,0.10000000000000024,0.1900000000000002,2.0,1.0,0.6666666666666666,0.12431793089488787,746.45361328125,0.20000000000000018,0.20000000000000018,0.8571428571428572,2.0,2.0,nan,nan,fallback,2f60ee9e61e7,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,7,train,train,train,,0.9166666666666666,0.44,0.44,0.08333333333333333,0.0,0.12,0.9166666666666666,3.6666666666666666e-06,0.06666666666666703,0.10000000000000053,1.0,0.6666666666666666,0.3333333333333333,0.1130672810412331,557.71240234375,0.10000000000000053,0.10000000000000053,0.875,1.0,1.0,nan,nan,fallback,98e3654981ac,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,8,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08333333333333333,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,0.5,0.5,0.0,121.7558822631836,nan,nan,1.0,1.0,inf,nan,nan,fallback,13aaad382b0c,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_03,,9,train,train,train,,1.0,0.44,inf,0.0,0.0,0.07692307692307693,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,478.8780212402344,nan,nan,1.0,1.0,inf,nan,nan,fallback,a227cfd6de67,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,0,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,210.838134765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,10454c5991c4,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,1,train,train,train,,1.0,0.88,inf,0.0,0.0,0.12,1.0,7.333333333333333e-06,0.06666666666666703,0.10000000000000053,1.0,1.0,0.6666666666666666,0.0,555.20703125,nan,nan,1.0,2.0,inf,nan,nan,fallback,48b1e1571709,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,2,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,70.9316177368164,nan,nan,1.0,1.0,inf,nan,nan,fallback,0ddf3fc994cf,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,45a9fe350f35,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,4,train,train,train,,1.0,0.44,inf,0.0,0.0,0.07407407407407407,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,132.6404266357422,nan,nan,1.0,1.0,inf,nan,nan,fallback,21c039ddd7e7,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,5,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08695652173913043,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,284.39556884765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,bfc8a777061d,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,6,train,train,train,,0.9230769230769231,1.32,1.32,0.07692307692307693,0.0,0.12,0.9230769230769231,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,0.8,1.0,0.12431793089488787,746.45361328125,0.20000000000000018,0.20000000000000018,0.8571428571428572,3.0,3.0,nan,nan,fallback,cd6567630f53,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,7,train,train,train,,0.9166666666666666,0.88,0.88,0.08333333333333333,0.0,0.12,0.9166666666666666,7.333333333333333e-06,0.06666666666666703,0.10000000000000053,1.0,0.8,0.6666666666666666,0.1130672810412331,557.71240234375,0.10000000000000053,0.10000000000000053,0.875,2.0,2.0,nan,nan,fallback,95faa7aa9f11,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,8,train,train,train,,0.9230769230769231,1.76,1.76,0.07692307692307693,0.0,0.16666666666666666,0.9230769230769231,1.4666666666666666e-05,0.12500000000000022,0.20000000000000018,2.0,0.6666666666666666,1.0,0.09404875536411114,747.6766357421875,0.20000000000000018,0.20000000000000018,0.9,4.0,4.0,nan,nan,fallback,408b984749f1,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_05,,9,train,train,train,,1.0,0.44,inf,0.0,0.0,0.07692307692307693,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,478.8780212402344,nan,nan,1.0,1.0,inf,nan,nan,fallback,5bd8254cd218,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,0,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,210.838134765625,nan,nan,1.0,1.0,inf,nan,nan,fallback,9c581909e795,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,1,train,train,train,,0.9285714285714286,1.76,1.76,0.07142857142857142,0.0,0.16,0.9285714285714286,1.4666666666666666e-05,0.10000000000000031,0.1850000000000002,2.0,0.8333333333333334,1.0,0.09540162994879328,797.4652099609375,0.20000000000000018,0.20000000000000018,0.8888888888888888,4.0,4.0,nan,nan,fallback,e39bc133446f,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,2,train,train,train,,1.0,0.44,inf,0.0,0.0,0.08,1.0,3.6666666666666666e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,0.5,0.0,70.9316177368164,nan,nan,1.0,1.0,inf,nan,nan,fallback,73dc65e780f4,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,35887fe6eb80,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,4,train,train,train,,1.0,0.88,inf,0.0,0.0,0.07407407407407407,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,132.6404266357422,nan,nan,1.0,2.0,inf,nan,nan,fallback,ba9eb1073e5a,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,5,train,train,train,,0.8888888888888888,1.32,1.32,0.1111111111111111,0.0,0.17391304347826086,0.8888888888888888,1.1e-05,0.15000000000000036,0.2850000000000006,3.0,1.0,0.75,0.14021910818990702,1339.3648681640625,0.20000000000000018,0.20000000000000018,0.8571428571428572,3.0,3.0,nan,nan,fallback,c04c74f44852,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,6,train,train,train,,0.9230769230769231,1.32,1.32,0.07692307692307693,0.0,0.12,0.9230769230769231,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,0.8,1.0,0.12431793089488787,746.45361328125,0.20000000000000018,0.20000000000000018,0.8571428571428572,3.0,3.0,nan,nan,fallback,f3ea91dfe6d4,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,7,train,train,train,,0.9166666666666666,1.32,1.32,0.08333333333333333,0.0,0.12,0.9166666666666666,1.1e-05,0.06666666666666703,0.10000000000000053,1.0,0.8,1.0,0.1130672810412331,557.71240234375,0.10000000000000053,0.10000000000000053,0.875,3.0,3.0,nan,nan,fallback,ab965fcf2a5e,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,8,train,train,train,,0.9230769230769231,1.76,1.76,0.07692307692307693,0.0,0.16666666666666666,0.9230769230769231,1.4666666666666666e-05,0.12500000000000022,0.20000000000000018,2.0,0.6666666666666666,1.0,0.09404875536411114,747.6766357421875,0.20000000000000018,0.20000000000000018,0.9,4.0,4.0,nan,nan,fallback,d54be2f366d2,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,p_persistence_07,,9,train,train,train,,1.0,1.32,inf,0.0,0.0,0.11538461538461539,1.0,1.1e-05,0.10000000000000024,0.1900000000000002,2.0,1.0,1.0,0.0,869.2705078125,nan,nan,1.0,3.0,inf,nan,nan,fallback,531cd50cf76a,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,slotted_1p,,0,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,210.838134765625,nan,nan,1.0,2.0,inf,nan,nan,fallback,d5365fa291b6,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,slotted_1p,,1,train,train,train,,0.9285714285714286,1.76,1.76,0.07142857142857142,0.0,0.16,0.9285714285714286,1.4666666666666666e-05,0.10000000000000031,0.1850000000000002,2.0,0.8333333333333334,1.0,0.09540162994879328,797.4652099609375,0.20000000000000018,0.20000000000000018,0.8888888888888888,4.0,4.0,nan,nan,fallback,00b91ec6045b,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,slotted_1p,,2,train,train,train,,1.0,0.88,inf,0.0,0.0,0.08,1.0,7.333333333333333e-06,0.050000000000000266,0.0950000000000005,1.0,1.0,1.0,0.0,70.9316177368164,nan,nan,1.0,2.0,inf,nan,nan,fallback,4e5079e8ea15,610.4,932.8,0.8,3
rural_highway,1.0,1.0,clear,landslide,slotted_1p,,3,train,train,train,,1.0,0.44,inf,0.0,nan,0.041666666666666664,1.0,3.6666666666666666e-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,nan,nan,1.0,1.0,inf,nan,nan,fallback,c3e050ce3355,610.4,932.8,0.8,3
